time,chip,sink_base,fins,chip_power,coolant_temperature,truth_chip_max,truth_hidden_power,case_id,case_group,fidelity,input_convention,source_model
594,59.21195463,59.01645793,58.38109445,8,30,59.3300019,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
596,59.27587606,59.08032402,58.44456051,8,30,59.3939614,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
598,59.33949771,59.14389058,58.50772892,8,30,59.45762092,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
600,59.40282097,59.20715901,58.57060106,8,30,59.52098187,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
602,59.46584724,59.27013071,58.63317834,8,30,59.58404566,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
604,59.52857792,59.33280707,58.69546212,8,30,59.64681369,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
606,59.59101439,59.39518948,58.7574538,8,30,59.70928733,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
608,59.65315803,59.45727931,58.81915473,8,30,59.77146796,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
610,59.71501022,59.51907794,58.88056629,8,30,59.83335697,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
612,59.77657232,59.58058674,58.94168982,8,30,59.89495572,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
614,59.83784569,59.64180706,59.00252668,8,30,59.95626557,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
616,59.89883169,59.70274025,59.06307822,8,30,60.01728788,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
618,59.95953166,59.76338767,59.12334577,8,30,60.07802399,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
620,60.01994695,59.82375065,59.18333066,8,30,60.13847525,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
622,60.0800789,59.88383052,59.24303423,8,30,60.19864299,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
624,60.13992882,59.94362863,59.30245778,8,30,60.25852854,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
626,60.19949805,60.00314627,59.36160264,8,30,60.31813323,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
628,60.25878789,60.06238478,59.4204701,8,30,60.37745837,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
630,60.31779967,60.12134546,59.47906148,8,30,60.43650528,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
632,60.37653468,60.18002961,59.53737807,8,30,60.49527526,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
634,60.43499422,60.23843854,59.59542114,8,30,60.5537696,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
636,60.49317958,60.29657352,59.653192,8,30,60.6119896,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
638,60.55109206,60.35443585,59.71069191,8,30,60.66993656,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
640,60.60873293,60.41202681,59.76792214,8,30,60.72761174,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
642,60.66610345,60.46934766,59.82488396,8,30,60.78501642,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
644,60.72320491,60.52639968,59.88157863,8,30,60.84215187,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
646,60.78003857,60.58318412,59.93800741,8,30,60.89901936,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
648,60.83660567,60.63970225,59.99417153,8,30,60.95562014,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
650,60.89290747,60.6959553,60.05007224,8,30,61.01195546,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
652,60.94894522,60.75194453,60.10571077,8,30,61.06802657,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
654,61.00472015,60.80767116,60.16108836,8,30,61.1238347,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
656,61.06023349,60.86313644,60.21620623,8,30,61.17938109,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
658,61.11548648,60.91834158,60.27106559,8,30,61.23466697,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
660,61.17048033,60.97328781,60.32566767,8,30,61.28969356,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
662,61.22521625,61.02797635,60.38001366,8,30,61.34446207,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
664,61.27969547,61.08240839,60.43410476,8,30,61.39897372,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
666,61.33391917,61.13658514,60.48794218,8,30,61.4532297,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
668,61.38788857,61.19050781,60.5415271,8,30,61.50723123,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
670,61.44160485,61.24417758,60.5948607,8,30,61.56097949,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
672,61.49506919,61.29759563,60.64794417,8,30,61.61447566,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
674,61.54828279,61.35076316,60.70077868,8,30,61.66772094,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
676,61.60124682,61.40368132,60.7533654,8,30,61.7207165,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
678,61.65396245,61.45635131,60.80570548,8,30,61.77346351,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
680,61.70643084,61.50877426,60.85780008,8,30,61.82596313,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
682,61.75865315,61.56095136,60.90965036,8,30,61.87821653,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
684,61.81063054,61.61288374,60.96125747,8,30,61.93022487,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
686,61.86236415,61.66457256,61.01262253,8,30,61.98198928,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
688,61.91385513,61.71601896,61.06374669,8,30,62.03351091,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
690,61.96510462,61.76722407,61.11463108,8,30,62.08479091,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
692,62.01611375,61.81818903,61.16527682,8,30,62.13583041,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
694,62.06688364,61.86891497,61.21568503,8,30,62.18663053,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
696,62.11741543,61.919403,61.26585683,8,30,62.23719239,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
698,62.16771021,61.96965424,61.31579332,8,30,62.28751712,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
700,62.21776912,62.0196698,61.36549561,8,30,62.33760583,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
702,62.26759325,62.06945078,61.41496479,8,30,62.38745962,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
704,62.3171837,62.1189983,61.46420196,8,30,62.43707959,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
706,62.36654157,62.16831343,61.51320821,8,30,62.48646685,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
708,62.41566795,62.21739728,61.56198462,8,30,62.53562248,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
710,62.46456393,62.26625092,61.61053226,8,30,62.58454757,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
712,62.51323059,62.31487544,61.65885222,8,30,62.6332432,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
714,62.561669,62.36327191,61.70694556,8,30,62.68171044,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
716,62.60988023,62.4114414,61.75481333,8,30,62.72995038,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
718,62.65786536,62.45938497,61.80245661,8,30,62.77796406,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
720,62.70562543,62.50710369,61.84987644,8,30,62.82575257,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
