time,chip,sink_base,fins,chip_power,coolant_temperature,truth_chip_max,truth_hidden_power,case_id,case_group,fidelity,input_convention,source_model
628,52.29361603,52.09112172,51.40518233,8,15,52.41647451,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
630,52.31963437,52.11711753,51.43101532,8,15,52.44250834,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
632,52.34553069,52.14299142,51.45672715,8,15,52.46842007,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
634,52.37130555,52.16874396,51.48231839,8,15,52.49421028,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
636,52.39695952,52.19437573,51.50778961,8,15,52.51987952,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
638,52.42249318,52.21988728,51.53314136,8,15,52.54542838,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
640,52.44790708,52.24527918,51.55837422,8,15,52.57085742,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
642,52.4732018,52.27055199,51.58348873,8,15,52.59616719,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
644,52.49837788,52.29570627,51.60848546,8,15,52.62135826,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
646,52.52343588,52.32074258,51.63336495,8,15,52.64643118,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
648,52.54837636,52.34566146,51.65812776,8,15,52.67138651,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
650,52.57319987,52.37046348,51.68277443,8,15,52.6962248,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
652,52.59790696,52.39514917,51.7073055,8,15,52.72094659,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
654,52.62249817,52.41971909,51.73172153,8,15,52.74555244,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
656,52.64697405,52.44417378,51.75602304,8,15,52.77004289,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
658,52.67133514,52.46851377,51.78021058,8,15,52.79441848,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
660,52.69558197,52.49273961,51.80428468,8,15,52.81867975,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
662,52.71971509,52.51685183,51.82824587,8,15,52.84282723,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
664,52.74373502,52.54085096,51.85209468,8,15,52.86686146,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
666,52.76764229,52.56473754,51.87583164,8,15,52.89078297,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
668,52.79143744,52.58851208,51.89945728,8,15,52.91459229,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
670,52.81512099,52.61217513,51.92297211,8,15,52.93828994,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
672,52.83869347,52.63572719,51.94637665,8,15,52.96187644,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
674,52.86215539,52.6591688,51.96967143,8,15,52.98535233,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
676,52.88550727,52.68250046,51.99285695,8,15,53.00871812,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
678,52.90874963,52.7057227,52.01593374,8,15,53.03197431,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
680,52.93188299,52.72883602,52.03890229,8,15,53.05512144,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
682,52.95490785,52.75184095,52.06176312,8,15,53.07816001,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
684,52.97782472,52.77473798,52.08451674,8,15,53.10109052,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
686,53.00063411,52.79752762,52.10716364,8,15,53.1239135,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
688,53.02333653,52.82021038,52.12970432,8,15,53.14662943,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
690,53.04593247,52.84278675,52.15213929,8,15,53.16923882,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
692,53.06842244,52.86525725,52.17446904,8,15,53.19174218,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
694,53.09080692,52.88762235,52.19669406,8,15,53.21413999,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
696,53.11308643,52.90988256,52.21881484,8,15,53.23643276,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
698,53.13526144,52.93203838,52.24083188,8,15,53.25862097,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
700,53.15733245,52.95409028,52.26274566,8,15,53.28070512,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
702,53.17929995,52.97603876,52.28455667,8,15,53.3026857,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
704,53.20116442,52.9978843,52.30626537,8,15,53.32456319,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
706,53.22292635,53.01962738,52.32787227,8,15,53.34633807,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
708,53.24458621,53.04126849,52.34937783,8,15,53.36801082,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
710,53.26614449,53.0628081,52.37078252,8,15,53.38958194,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
712,53.28760166,53.08424669,52.39208683,8,15,53.41105188,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
714,53.30895819,53.10558473,52.41329122,8,15,53.43242113,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
716,53.33021456,53.1268227,52.43439617,8,15,53.45369015,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
718,53.35137124,53.14796106,52.45540213,8,15,53.47485943,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
720,53.3724287,53.16900028,52.47630957,8,15,53.49592942,0,T07_coolant_step_15c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
